127	170.43841553	118.14134216	178.20028687	149.60516357	186.07681274	182.24374390	151.53553772	135.53759766	158.56457520	166.34475708	165.98298645	198.27978516	133.46615601	151.97535706	139.85517883	181.98767090	146.92092896	213.67309570
128	171.39454651	119.05174255	179.20590210	150.51475525	187.03080750	183.21151733	152.52430725	136.50326538	159.47071838	167.31729126	166.98515320	199.26213074	134.47943115	153.21653748	140.81689453	183.15267944	147.77404785	214.56819153
129	171.34980774	119.21483612	179.17898560	150.58473206	187.14494324	183.06152344	152.43254089	136.58758545	159.48901367	167.21835327	167.08494568	199.23789978	134.35023499	153.13670349	140.78662109	183.05812073	147.85264587	214.65151978
130	171.53596497	119.23958588	179.27976990	150.55804443	186.99499512	183.15077209	152.38464355	136.52886963	159.45932007	167.52339172	166.84991455	199.17428589	134.35047913	152.96089172	140.96884155	183.12944031	147.69892883	214.66189575
131	172.42228699	120.14131927	180.12290955	151.56677246	188.06929016	184.03533936	153.53213501	137.58827209	160.51086426	168.37887573	167.91021729	200.23886108	135.39340210	154.07394409	141.99748230	184.12477112	148.87870789	215.67298889
132	172.41282654	120.19535065	180.12355042	151.64915466	188.01908875	184.05720520	153.42980957	137.70463562	160.49154663	168.32135010	167.75860596	200.39611816	135.52264404	153.94444275	141.86413574	184.12545776	149.00550842	215.49981689
133	172.32290649	120.37884521	180.24688721	151.43270874	187.99493408	184.00372314	153.30691528	138.06700134	160.45736694	168.30030823	167.92541504	200.28860474	135.36056519	154.13169861	141.86175537	184.30935669	149.01084900	215.52996826
134	173.42816162	121.23138428	181.22157288	152.45866394	188.97048950	185.30264282	154.31785583	138.69479370	161.52738953	169.24313354	168.95179749	201.05615234	136.37850952	155.02415466	142.83941650	185.13761902	149.75941467	216.47842407
135	173.42137146	121.02207947	181.23388672	152.55079651	188.90974426	185.15644836	154.39553833	138.66941833	161.47384644	169.34770203	168.75927734	201.22654724	136.51976013	154.91062927	142.64399719	185.33181763	149.78103638	216.71200562
136	173.49723816	121.28665924	181.09963989	152.64968872	189.11180115	185.14262390	154.32385254	138.61169434	161.56059265	169.55934143	168.82070923	201.28494263	136.46969604	154.99432373	142.73568726	185.37675476	149.83979797	216.74661255
137	174.44213867	122.07937622	182.22523499	153.45602417	190.05541992	186.06561279	155.32066345	139.67807007	162.51115417	170.48568726	169.88153076	202.11564636	137.52713013	156.16304016	143.84413147	186.31434631	150.80157471	217.84744263
138	174.40356445	122.09490967	182.21861267	153.54855347	189.86540222	186.30854797	155.29733276	139.94770813	162.41076660	170.24214172	169.97326660	202.07516479	137.33674622	156.02433777	143.87225342	186.32041931	150.94044495	217.75541687
139	174.64994812	121.98180389	182.24751282	153.66084290	190.05928040	186.18038940	155.43376160	139.59144592	162.42759705	170.23257446	169.88693237	202.31663513	137.42826843	156.04632568	144.13507080	186.00906372	150.69174194	217.57646179
140	174.39962769	122.10257721	182.34184265	153.51837158	190.15419006	186.04086304	155.43365479	139.66587830	162.40528870	170.35374451	169.92628479	202.22897339	137.47775269	156.02232361	143.72305298	186.17230225	150.92378235	217.72549438
141	175.40382385	123.14613342	183.17274475	154.48268127	190.92216492	187.22277832	156.41847229	140.74812317	163.39189148	171.51980591	170.88113403	203.18759155	138.37849426	157.01541138	144.74177551	187.26483154	151.80537415	218.55703735
142	175.50973511	123.13610077	183.16784668	154.59466553	190.92959595	187.16400146	156.43525696	140.61662292	163.37857056	171.39370728	171.03855896	202.95022583	138.32960510	157.14468384	144.81982422	187.45562744	151.74742126	218.72682190
143	175.44293213	123.21796417	183.18173218	154.61004639	190.95265198	187.09333801	156.48268127	140.50224304	163.44499207	171.31391907	170.95086670	203.16372681	138.27999878	157.14030457	144.98287964	187.10545349	151.73741150	218.64340210
144	175.36944580	123.28818512	183.27552795	154.53665161	191.12475586	187.03477478	156.38012695	140.60136414	163.44255066	171.39453125	170.89309692	203.20265198	138.41015625	156.98835754	144.65847778	187.34002686	151.82752991	218.62486267
145	176.38307190	124.33810425	184.28619385	155.42164612	192.03970337	188.07444763	157.40263367	141.75079346	164.45341492	172.56625366	171.81883240	204.39920044	139.49302673	157.91915894	145.90373230	188.13853455	152.87907410	219.60005188
146	177.06060791	124.11360931	184.96545410	155.72630310	192.39071655	188.38525391	157.79847717	141.54713440	165.03504944	172.36317444	172.55438232	204.21046448	139.85945129	158.09864807	146.35722351	188.05920410	153.25599670	219.63175964
147	176.54136658	125.27120972	184.18296814	157.02110291	191.78605652	190.22602844	157.48783875	142.42312622	164.31651306	173.60977173	171.49223328	205.75990295	139.14619446	158.76722717	145.68621826	189.33528137	152.40991211	220.88383484
148	176.64582825	127.71762085	184.11254883	159.39218140	191.62446594	192.76327515	157.40989685	144.21128845	164.22232056	175.61148071	171.44435120	207.92163086	139.24781799	160.13031006	145.42713928	190.76460266	151.95054626	222.86434937
149	178.00788879	128.66900635	185.08258057	161.11643982	192.03713989	194.76766968	158.39694214	144.88333130	165.04605103	176.93174744	171.60458374	209.51989746	139.90185547	160.61723328	145.64204407	191.44761658	152.13430786	223.72668457
150	177.95788574	130.74275208	185.23731995	163.40211487	192.26493835	197.38240051	158.52285767	146.69160461	164.77604675	178.72120667	171.28231812	211.96913147	139.80493164	161.88098145	145.67846680	193.32447815	151.61264038	225.83744812
151	178.53005981	132.87707520	185.28425598	165.66334534	191.77268982	200.20944214	158.54306030	148.43365479	164.78805542	181.17224121	170.90257263	214.24316406	139.72795105	163.37910461	145.38458252	194.86901855	151.14431763	228.06581116
152	178.51400757	135.39074707	185.25518799	168.28553772	191.59989929	203.38929749	158.52259827	150.35588074	164.48773193	183.14311218	170.56149292	216.81588745	139.47279358	165.15516663	144.84500122	196.65582275	150.75549316	229.96282959
153	177.81832886	136.55552673	183.91279602	170.24398804	190.30281067	205.19146729	157.73251343	151.26390076	163.28291321	184.37664795	169.23350525	218.58229065	138.64140320	165.43370056	143.53924561	197.66467285	148.97575378	231.10304260
154	177.11701965	137.85086060	183.23904419	171.86074829	189.08624268	207.35499573	156.64027405	152.31814575	162.02796936	185.82714844	167.59391785	219.99383545	137.47885132	166.19224548	142.26524353	198.74002075	147.45967102	232.38716125
155	176.37724304	138.47094727	181.92440796	172.75482178	187.57955933	208.63475037	155.64566040	152.38491821	160.84548950	186.17085266	166.24322510	220.75743103	136.15422058	166.15544128	140.85238647	199.12556458	145.79710388	232.80445862
156	175.47120667	139.96063232	181.08065796	174.77687073	186.35955811	210.72119141	154.64756775	153.71865845	159.67683411	187.78292847	164.86828613	222.56225586	135.21940613	167.20013428	139.46530151	200.21713257	144.22920227	234.18286133
157	173.96405029	139.31892395	179.16752625	174.21296692	184.27503967	210.76483154	152.78427124	152.58012390	157.42431641	187.26794434	162.47789001	222.32960510	133.01870728	165.59623718	137.20251465	198.94490051	141.77703857	233.52229309
158	173.14804077	140.73521423	177.77975464	176.24717712	182.97247314	212.88563538	151.54441833	153.87684631	156.04710388	188.84307861	161.10281372	223.95831299	131.61074829	166.35006714	135.62106323	199.76704407	139.90310669	234.92402649
159	172.34002686	142.36871338	176.84741211	178.02809143	181.34049988	215.10665894	150.64776611	155.15840149	155.07363892	190.04321289	159.20605469	225.79869080	130.52717590	167.21788025	134.25949097	201.17144775	138.31855774	235.68005371
160	171.54579163	143.15681458	176.11007690	179.21876526	180.40524292	216.37649536	149.98188782	155.36628723	154.10700989	190.50630188	158.34570312	226.50868225	129.45416260	167.15623474	133.31294250	201.31898499	137.22767639	236.03060913
161	171.09048462	143.79795837	175.25819397	180.10508728	179.09573364	217.91944885	149.40100098	155.62113953	152.98620605	191.28659058	156.62886047	227.68057251	128.64805603	166.94879150	132.05690002	201.46595764	135.87847900	236.50909424
162	169.63754272	143.93786621	173.29566956	180.52565002	176.87896729	218.55317688	147.60221863	155.07707214	150.79138184	191.22712708	154.42323303	227.71748352	126.48122406	166.26936340	130.06350708	200.69413757	133.03320312	236.36621094
163	168.79876709	145.76750183	172.36703491	182.50151062	175.53271484	220.99699402	146.91447449	156.54353333	149.68261719	192.78593445	153.21911621	229.51647949	125.71378326	167.14193726	128.69523621	201.91024780	131.43632507	237.92007446
164	168.17654419	147.04371643	171.50813293	184.00942993	174.37593079	222.69058228	146.10682678	157.13523865	148.59533691	193.67913818	151.55047607	230.69294739	124.70109558	167.49420166	127.53367615	202.25573730	130.14289856	238.41337585
165	167.28010559	147.67753601	170.17404175	185.30723572	173.07090759	223.98429871	145.07037354	157.64146423	147.31654358	194.52731323	149.82493591	231.62466431	123.55764008	167.36659241	125.84603882	202.53881836	128.52743530	239.02749634
166	166.37496948	149.01281738	169.13055420	186.63081360	171.62690735	225.94515991	144.14761353	158.33454895	146.25012207	195.49208069	148.38691711	233.02230835	122.57975006	167.53581238	124.51804352	203.33187866	126.75450134	239.79063416
167	164.90122986	149.08270264	167.08966064	186.87271118	169.25148010	226.55642700	142.20133972	158.17338562	144.03230286	195.37496948	146.10510254	233.17437744	120.47593689	166.74876404	122.31873322	202.69110107	124.29048920	239.51130676
168	164.28128052	149.19325256	166.37541199	187.64375305	168.09375000	227.06808472	141.36599731	157.82978821	143.04026794	195.45118713	144.67762756	233.42468262	119.52725220	166.11860657	121.35549164	202.03620911	122.70957947	239.14859009
169	163.37434387	148.52600098	164.80392456	187.29817200	166.48623657	226.99218750	140.19964600	156.64361572	141.68347168	194.55429077	142.91522217	232.67762756	118.26786804	164.38362122	119.64194489	200.77450562	120.99136353	238.00196838
170	162.98333740	148.00540161	164.14260864	187.02188110	165.21656799	226.96807861	139.52919006	155.65071106	140.54734802	193.71531677	141.63095093	232.18927002	117.53932953	162.66317749	118.57914734	199.48855591	119.40949249	236.89080811
171	162.01063538	147.40708923	162.92938232	186.55613708	163.91122437	226.83807373	138.64460754	154.13626099	139.41423035	192.70285034	140.16648865	231.41387939	116.33300781	161.17187500	117.19810486	198.18327332	117.97135925	235.70932007
172	160.31816101	146.86479187	160.94418335	186.26713562	161.49856567	226.83160400	136.82022095	153.40661621	137.26013184	192.14237976	137.55374146	230.84445190	114.19306183	159.86555481	114.86231995	196.98970032	115.10145569	234.54676819
173	158.71899414	145.26782227	159.27969360	185.22471619	159.38139343	225.88200378	135.23587036	151.37628174	135.38052368	190.43551636	135.54081726	229.26042175	112.44871521	157.44041443	112.74933624	194.64131165	112.83729553	232.50108337
174	158.14884949	146.30245972	158.27380371	186.06581116	157.81144714	226.86502075	134.27375793	151.65914917	134.10191345	190.74742126	134.00025940	229.78309631	111.66339111	156.85107422	111.74098969	194.33081055	111.33496094	232.62170410
175	158.62872314	146.88395691	158.27474976	187.14836121	157.71928406	228.07575989	134.60099792	151.95785522	134.15496826	191.24865723	133.87281799	230.31967163	111.93328857	156.80583191	111.52371216	194.57644653	110.99750519	232.47006226
176	157.61874390	146.35989380	156.84748840	187.09921265	156.16972351	227.94796753	133.56507874	150.94190979	132.99981689	190.51473999	132.21005249	229.70355225	110.73045349	155.24049377	109.89333344	193.40621948	109.10258484	231.56767273
177	157.88815308	147.37210083	156.71466064	188.23965454	155.67092896	229.05310059	133.57582092	151.40177917	132.63951111	191.05749512	131.53602600	230.52243042	110.77893066	154.99592590	109.57366180	193.44981384	108.46694946	231.52220154
178	157.18469238	148.19053650	155.65803528	189.18518066	154.28164673	230.63148499	132.95851135	151.39654541	131.44975281	191.46319580	130.13790894	231.00653076	109.61376953	154.90843201	108.20380402	193.33491516	107.07583618	231.74964905
179	156.38981628	148.14144897	154.53607178	189.41793823	152.60832214	230.96086121	131.81393433	150.96531677	130.40396118	191.20378113	128.40687561	231.03140259	108.69725800	153.96499634	106.82286835	192.44239807	105.09917450	230.96702576
180	156.47732544	149.08506775	154.20884705	190.46038818	152.17599487	232.01896667	132.06747437	151.28135681	129.74926758	191.29769897	127.67720795	231.30624390	108.62294769	153.64364624	106.32750702	192.49522400	104.51225281	230.85591125
181	150.69322205	233.59497070	126.30011749	232.22949219	103.16300201	231.39442444	153.32780457	191.72969055	128.67788696	192.21200562	105.17623138	192.58856201	155.55776978	149.91844177	131.04084778	151.79035950	107.88816071	153.68270874
182	150.21331787	235.21156311	125.73758698	233.31144714	102.64456940	231.57638550	153.42655945	193.06208801	128.62046814	193.16690063	105.19776917	192.84237671	156.01382446	151.51716614	131.42953491	152.59768677	108.18157959	154.06401062
183	148.84664917	235.84922791	124.43481445	233.03504944	100.97145844	230.92785645	152.21504211	193.51847839	127.25668335	192.83299255	103.85346985	192.21173096	155.31510925	151.72444153	130.42633057	152.45886230	106.97204590	153.03315735
184	146.52345276	238.74945068	122.05104828	235.09948730	98.49092865	231.78666687	150.83456421	196.64471436	125.55934143	194.59059143	102.24795532	192.72679138	154.54962158	154.45263672	129.52000427	154.11872864	106.00601196	153.51179504
185	145.89666748	240.57058716	121.37737274	236.03021240	97.72670746	232.25173950	150.54365540	198.17654419	125.23091888	195.30479431	101.87454224	192.86648560	154.67951965	156.13992310	129.52482605	154.68850708	105.80403137	153.61495972
186	145.27178955	242.05160522	120.76634216	236.80513000	97.28050995	232.49783325	150.23512268	199.57176208	125.15522766	196.37309265	101.44880676	193.00750732	154.86320496	157.11848450	129.48893738	155.42008972	105.87300110	153.79107666
187	143.76222229	243.43522644	119.15043640	237.78196716	95.79040527	232.70886230	149.04656982	201.17012024	123.75782776	197.26737976	100.23382568	193.54814148	154.24322510	158.74600220	128.57374573	156.35461426	104.82232666	153.78823853
188	142.43603516	244.56103516	117.97480774	238.34284973	94.20657349	232.58485413	148.00978088	201.96705627	122.60685730	197.51843262	99.23094940	193.19256592	153.48725891	159.58638000	127.87976837	156.47418213	104.50389862	154.16116333
189	140.65867615	245.36720276	116.29510498	238.44061279	92.47293854	232.27938843	146.99926758	202.95057678	121.58335114	197.75749207	98.10099792	192.80183411	152.63587952	160.24116516	126.84156036	156.68392944	103.71020508	153.58554077
